ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
39046,Vienna,88.11911273,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,10.39161114,1.431945391,24.62905058,1.763827315,33.8380034,0.808921978
39047,Vienna,88.11911273,Weekday,Private room,FALSE,TRUE,3,FALSE,0,1,10,93,1,10.28077742,1.286287384,24.86495954,1.780722106,34.28412003,0.81958672
39048,Vienna,88.11911273,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,10.28264787,1.292178447,24.8612491,1.780456381,34.27548222,0.819380226
39049,Vienna,92.79386672,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,90,2,10.28815832,1.299949279,24.84946853,1.779612706,34.24907219,0.818748875
39050,Vienna,92.79386672,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,10.33889339,1.419888947,24.74590442,1.772195888,34.01612235,0.813180041
39051,Vienna,242.3859944,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,99,1,2.393430822,0.110714176,127.4916915,9.130409926,195.033751,4.662423071
39052,Vienna,92.79386672,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,93,2,10.41726432,1.473649414,24.57579748,1.760013556,33.74722255,0.806751796
39053,Vienna,169.2260945,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,89,1,2.115952085,0.324591914,140.5906461,10.06850106,225.2687885,5.385213539
39054,Vienna,113.8302597,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,99,1,3.260046153,0.569436721,97.40055546,6.975411403,131.5251608,3.144204225
39055,Vienna,249.1643877,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,2,2.389980635,1.177111604,117.6891319,8.428392512,145.9415686,3.488838895
39056,Vienna,180.9129795,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,9,95,1,2.413012471,0.339372669,102.153299,7.315782578,141.0392869,3.371646301
39057,Vienna,556.7632003,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,98,2,2.091750971,0.943280139,163.1849251,11.68660673,169.2724699,4.046580987
39058,Vienna,531.0520534,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,99,0,2.087059029,0.469925114,170.033226,12.17705277,178.3977487,4.264727388
39059,Vienna,168.2911437,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,1.914489417,0.217888859,217.0098546,15.54131809,251.6167513,6.015080674
39060,Vienna,174.1345862,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,94,1,1.952946081,0.605965742,135.9334728,9.734974219,207.4679256,4.95967102
39061,Vienna,139.3076689,Weekday,Private room,FALSE,TRUE,3,TRUE,0,0,10,96,1,3.331393587,0.798597751,82.68384296,5.921463366,120.604731,2.883143442
39062,Vienna,157.5392095,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,81,1,3.082948977,0.112043012,77.22094185,5.530233742,108.7600271,2.599987217
39063,Vienna,143.5149475,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,8,73,1,3.957029957,0.151588628,72.111956,5.164350016,95.40826574,2.280803692
39064,Vienna,199.6119954,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,81,2,3.957030645,0.151605723,72.11200262,5.164353355,95.4083131,2.280804824
39065,Vienna,133.2304887,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,75,1,4.098429232,0.991391107,66.80627272,4.784379661,87.33752103,2.087866694
39066,Vienna,229.2966833,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,1,3.008251231,0.184370605,73.11068003,5.235874362,110.4106944,2.639447613
39067,Vienna,265.5260267,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,93,2,2.216626908,0.57777748,93.04450121,6.663449419,143.3504931,3.426897358
39068,Vienna,136.7365542,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,1.828046045,0.415985373,116.9539524,8.375742102,181.042763,4.32795837
39069,Vienna,324.6616647,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,1,0.320271026,0.301265019,386.0710823,27.64876049,534.8516721,12.78601659
39070,Vienna,129.958161,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,98,1,7.275638251,4.424649891,38.63811571,2.767096672,54.22644598,1.296322464
39071,Vienna,212.2338312,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,4.471141011,0.311810344,57.12490686,4.091041625,77.0574684,1.842114591
39072,Vienna,221.5833392,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,96,1,1.521780505,0.412052645,226.678314,16.23373182,320.5270214,7.662430586
39073,Vienna,225.0894047,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,99,1,2.219222783,0.433602768,138.2873105,9.903546013,231.7602975,5.540397764
39074,Vienna,359.4885819,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,99,3,2.320415771,0.490447763,130.9581711,9.37866438,223.158758,5.334771732
39075,Vienna,226.2580932,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,2.494845104,0.24917242,87.19503432,6.244535607,133.1156866,3.182226897
39076,Vienna,127.620784,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,96,1,1.443393618,0.163321326,185.1414687,13.25904052,304.1148316,7.270085304
39077,Vienna,209.8964542,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,89,1,1.481626898,0.296635493,128.3969349,9.19523959,203.2364161,4.858513721
39078,Vienna,139.3076689,Weekday,Private room,FALSE,TRUE,3,FALSE,0,0,9,93,1,1.404103532,0.260304404,131.9326365,9.448451426,207.2504164,4.954471303
39079,Vienna,134.6329149,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,86,1,3.6974166,0.343163521,95.6970875,6.85341631,117.9629334,2.819989356
39080,Vienna,104.247014,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,95,1,5.212425026,0.571377657,92.47379523,6.622577897,81.95769098,1.95925796
39081,Vienna,180.6792418,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,86,1,1.499094179,0.723918497,170.4284366,12.20535606,225.4771397,5.390194327
39082,Vienna,150.5270785,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,88,1,3.95719706,0.232642161,72.34714334,5.181193128,95.4214392,2.281118613
39083,Vienna,233.2702242,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,96,1,0.870247535,0.415166582,169.4333598,12.13409292,291.4233837,6.966687051
39084,Vienna,177.406914,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,80,1,1.861348527,0.511218343,107.8375484,7.722864218,163.9929101,3.920369287
39085,Vienna,177.406914,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,87,1,1.783491203,0.52378906,110.5134567,7.914501335,170.0597725,4.065402027
39086,Vienna,98.63730921,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,5.871322412,0.170781109,41.51063891,2.972814504,58.81672788,1.406056478
39087,Vienna,165.720029,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,100,0,3.655184083,0.161494976,62.06756995,4.445014027,95.34215474,2.27922326
39088,Vienna,211.2988804,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,93,2,8.237742785,0.810664925,34.97738361,2.504930689,44.76262374,1.07008294
39089,Vienna,279.5502887,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,1,1.568346703,0.237524009,130.8252692,9.36914651,204.5597772,4.890149626
39090,Vienna,172.73216,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,2.758839649,0.306564601,87.53869044,6.269146789,122.5792538,2.930345841
39091,Vienna,238.8799289,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,85,1,2.148480148,0.976578773,149.4865864,10.70559027,164.3834159,3.92970461
39092,Vienna,182.081668,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,1,2.341625047,0.462869875,111.5877521,7.991437779,146.1976844,3.49496153
39093,Vienna,235.3738635,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,94,2,9.469482316,0.714983414,26.74029233,1.915025424,38.03452583,0.909242886
39094,Vienna,182.081668,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,97,1,9.469494506,0.714970863,26.74026003,1.915023111,38.03451321,0.909242585
39095,Vienna,196.807143,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,96,1,2.881230119,0.281766734,101.0589581,7.237410562,148.3918989,3.547415817
39096,Vienna,238.8799289,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,1,2.498496631,0.346190783,123.0492451,8.812260912,198.8454996,4.753545681
39097,Vienna,230.6991095,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,94,1,2.747098688,0.577947677,88.74437712,6.355492915,123.421582,2.950482304
39098,Vienna,263.1886497,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,1,2.162052236,1.038089115,125.0604254,8.956293048,159.0293118,3.801710876
39099,Vienna,215.7398967,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,4,80,1,1.500064041,0.449130819,122.8326076,8.796746255,195.061095,4.663076749
39100,Vienna,283.991305,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,81,2,2.278488953,0.512048216,131.900004,9.446114428,220.2309638,5.264780692
39101,Vienna,179.744291,Weekday,Private room,FALSE,TRUE,4,TRUE,0,0,10,99,1,4.955546905,0.105726492,49.0231695,3.51082983,68.72948419,1.643028097
39102,Vienna,127.620784,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,9,98,1,2.320395429,0.490470588,130.9593092,9.378745882,223.1619307,5.334847578
39103,Vienna,139.3076689,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,98,1,2.218825161,0.322439027,117.9597809,8.447775238,179.6046338,4.29357885
39104,Vienna,249.3981254,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,2.893042029,0.911526168,75.17466024,5.383687801,112.740833,2.695151266
39105,Vienna,324.6616647,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,1,0.48015431,0.456598031,299.225183,21.42922845,558.3614469,13.34803478
39106,Vienna,312.9747797,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,96,1,1.225865304,0.502467983,181.3077152,12.98448349,279.7592759,6.687848104
39107,Vienna,276.0442232,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,99,0,1.391826842,0.228495012,139.9878048,10.02532814,218.3406731,5.219591924
39108,Vienna,240.0486174,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,98,1,0.279309774,0.286086858,329.0426828,23.56463031,800.1359122,19.12782848
39109,Vienna,205.2217002,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,4.483335178,0.322686796,95.57520944,6.844687924,96.1174504,2.297757265
39110,Vienna,250.3330762,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,93,1,0.35822597,0.132342865,280.0099432,20.05311512,845.6356325,20.21553224
39111,Vienna,666.6199191,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,99,1,2.111400765,0.54855309,105.7399457,7.57264288,164.3953141,3.929989047
39112,Vienna,312.9747797,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,98,0,1.267849617,0.411347658,136.6057816,9.783122099,228.3981133,5.460022314
39113,Vienna,278.3816002,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,8,80,0,4.064837518,0.207267138,63.48811482,4.546747377,85.23443386,2.037590872
39114,Vienna,240.9835682,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,100,1,4.333823261,1.304142746,57.37407075,4.108885678,84.87463819,2.028989696
39115,Vienna,159.8765865,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,5.295676786,0.328596152,167.3337097,11.98372495,85.02237573,2.032521469
39116,Vienna,322.5580254,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,94,2,2.969468655,0.211171646,108.1926192,7.748292872,157.0497177,3.754387245
39117,Vienna,230.2316341,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,4.103372946,0.393622769,59.5268321,4.263057243,85.74395729,2.049771399
39118,Vienna,180.9129795,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,95,2,4.231555158,1.004888907,57.19749602,4.09624015,85.89896937,2.053477075
39119,Vienna,157.5392095,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,98,1,5.650571965,2.705504051,46.47685444,3.328473631,67.14784288,1.605217816
39120,Vienna,285.1599935,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,85,1,2.70402952,0.333878032,89.13963687,6.383799729,125.0260814,2.988839027
39121,Vienna,136.7365542,Weekday,Private room,FALSE,TRUE,4,TRUE,0,0,10,94,1,6.247860813,0.911844487,68.07481437,4.875227191,66.27813959,1.584426929
39122,Vienna,111.259145,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,8,86,1,3.616703591,0.683898773,91.65020835,6.563596125,116.5235255,2.785579269
39123,Vienna,171.7972092,Weekday,Private room,FALSE,TRUE,3,TRUE,0,1,10,97,1,3.619322015,0.641156626,66.63227227,4.771918493,100.9348189,2.412919949
39124,Vienna,508.8469719,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,98,2,2.010362595,0.571532617,137.7514513,9.865170066,214.8184588,5.13539084
39125,Vienna,191.1974382,Weekday,Private room,FALSE,TRUE,4,TRUE,0,1,9,90,1,3.436267422,0.467088346,69.52442328,4.979041984,110.4053299,2.639319371
39126,Vienna,765.2572283,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,90,3,1.582239637,0.239179016,177.4108269,12.70540501,261.6693899,6.255396279
39127,Vienna,191.4311759,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,3.37421282,0.806492986,75.84615132,5.431777122,113.922603,2.723402333
39128,Vienna,266.4609775,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,97,1,2.98954932,0.22261482,106.8354339,7.651097066,152.7798179,3.652312198
39129,Vienna,405.7686464,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,100,1,2.693680244,0.209985906,102.5186961,7.341950754,156.1835415,3.733680675
39130,Vienna,162.2139635,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,8,84,1,1.825291829,0.55482442,144.1199518,10.32125485,218.0439599,5.21249878
39131,Vienna,121.5436038,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,5.426787407,0.792826162,62.09446775,4.446940332,76.20579686,1.821754766
39132,Vienna,171.7972092,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,2.709561523,0.114427817,93.15150442,6.671112532,142.1725487,3.398737745
39133,Vienna,180.6792418,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,2.285137869,0.25643057,114.6674943,8.211995749,174.8323735,4.17949451
39134,Vienna,217.843536,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,88,1,3.602350774,1.034686171,82.13318754,5.88202778,107.8060543,2.577181807
39135,Vienna,348.0354346,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,5.4997139,1.049507733,45.09283092,3.229355783,71.5528168,1.710521908
39136,Vienna,157.7729472,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,89,1,2.786837796,0.314037216,93.18981111,6.673855894,143.9231725,3.440587675
39137,Vienna,280.4852395,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,1,2.593314982,0.334859355,116.9049205,8.372230645,182.8295343,4.370672431
39138,Vienna,280.4852395,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,70,1,2.759340201,0.520943738,110.0941822,7.884474685,163.8074575,3.915935908
39139,Vienna,200.5469462,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,10.46844351,0.556029284,31.34675921,2.24492089,36.46146168,0.871637649
39140,Vienna,136.7365542,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,95,1,5.233909501,0.506010718,86.79670233,6.216008773,80.88965907,1.933725884
39141,Vienna,173.9008485,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,11.93902536,3.729088156,27.18308338,1.946736226,32.4501734,0.775744897
39142,Vienna,187.9251104,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,86,1,2.787399114,0.257416594,84.58061503,6.057302074,129.7261638,3.1011979
39143,Vienna,208.494028,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,96,1,2.776926279,0.1684251,91.41557067,6.546792378,141.5542605,3.383957117
39144,Vienna,243.5546829,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,95,1,1.615289806,0.590435943,150.2881434,10.76299436,220.0301536,5.259980178
39145,Vienna,119.6737022,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,84,0,2.658398195,0.234301976,103.2834809,7.396721373,157.4868406,3.764836983
39146,Vienna,148.4234392,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,98,1,4.441727054,0.222454061,58.54306762,4.192604236,78.84453611,1.884835739
39147,Vienna,92.79386672,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,8.010826874,1.791819881,42.71010963,3.058715469,49.59851159,1.185688341
39148,Vienna,149.5921277,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,90,1,4.567120576,1.314702752,53.90199963,3.860230787,82.23642003,1.96592118
39149,Vienna,150.7608162,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,8,80,2,6.941032487,2.388535597,45.52784672,3.260509755,54.84830925,1.311188556
39150,Vienna,119.6737022,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,85,0,2.707007811,0.225652497,101.9891365,7.304025964,155.7043356,3.72222491
39151,Vienna,196.3396676,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,2.440272849,0.113705576,108.0724822,7.739689173,168.6941589,4.032756045
39152,Vienna,336.3485497,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,2.760148118,0.178657238,87.66454954,6.27816028,122.5644471,2.929991875
39153,Vienna,286.328682,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,95,2,3.010405737,0.454105324,104.8490516,7.508840852,146.5765141,3.504017728
39154,Vienna,274.8755347,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,97,1,4.998814785,0.746339556,112.9822577,8.091306305,87.21844065,2.085019992
39155,Vienna,266.4609775,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,98,1,3.434077727,0.848122674,73.32570168,5.251273293,109.0553227,2.607046472
39156,Vienna,122.94603,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,94,1,5.382477185,0.622058494,79.55599505,5.697460271,77.91778044,1.862680973
39157,Vienna,185.5877334,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,4.134121477,0.977838604,57.26100643,4.100788495,83.1907545,1.988735237
39158,Vienna,289.8347474,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,0,2.760127358,0.178630758,87.66553302,6.278230712,122.5656028,2.930019503
39159,Vienna,289.8347474,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,0,2.760134232,0.178638172,87.66521959,6.278208266,122.565239,2.930010807
39160,Vienna,289.8347474,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,0,2.760140059,0.17864069,87.66498797,6.278191678,122.5649834,2.930004695
39161,Vienna,289.8347474,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,0,2.760156648,0.178660437,87.66421493,6.278136316,122.5640797,2.929983092
39162,Vienna,336.3485497,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,1,2.760135944,0.178640076,87.66514103,6.27820264,122.5651477,2.930008622
39163,Vienna,336.3485497,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,2.760157793,0.178661077,87.66416809,6.278132962,122.5640274,2.929981842
39164,Vienna,336.3485497,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,2.760130811,0.178643045,87.66529813,6.278213891,122.5653003,2.930012271
39165,Vienna,312.9747797,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,95,1,4.979051475,0.344252827,66.69906517,4.776701915,83.26371676,1.990479453
39166,Vienna,189.0937989,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,85,1,2.349749705,0.243042626,109.7444635,7.859429328,166.895164,3.98974977
39167,Vienna,174.6020616,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,92,0,3.76870819,0.938187984,84.6854697,6.064811317,110.7993224,2.648738048
39168,Vienna,113.8302597,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,3.188571701,0.678831271,88.05774318,6.306319127,127.6297183,3.051080851
39169,Vienna,440.5955637,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,5.690993386,2.487876438,45.49027217,3.257818826,67.24925327,1.607642105
39170,Vienna,215.506159,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,93,1,7.052032669,1.101550578,55.08003446,3.944596605,57.50646529,1.374733702
39171,Vienna,243.5546829,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,100,1,2.599127493,0.323913632,117.1541556,8.390079797,183.0047022,4.374859947
39172,Vienna,83.44435874,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,8,89,1,8.201750919,2.807197419,33.71077393,2.414221518,43.21495524,1.033084803
39173,Vienna,220.180913,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,3.166028622,1.233634643,93.90569025,6.725124097,127.1312783,3.039165281
39174,Vienna,232.1015357,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,94,1,6.329719864,0.967355171,68.47699379,4.904029562,64.22005744,1.535226984
39175,Vienna,289.8347474,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,80,1,2.52349849,0.193035566,94.07426984,6.737197047,133.5983154,3.193764488
39176,Vienna,202.6505855,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,1,3.643066549,1.006197141,85.00480301,6.087680603,114.2394147,2.730975946
39177,Vienna,144.9173737,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,3.938336604,0.704285568,80.01900036,5.730618731,104.7894487,2.505067664
39178,Vienna,69.65383447,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,8.503455796,0.117022512,43.87578769,3.142196349,47.66818858,1.139542572
39179,Vienna,202.6505855,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,1,3.64140372,0.991551847,86.45375536,6.191448376,115.4950245,2.760992209
39180,Vienna,220.180913,Weekday,Private room,FALSE,TRUE,4,TRUE,0,1,10,100,2,6.600512809,1.040809497,61.11155664,4.37654844,61.97222358,1.481490888
39181,Vienna,220.180913,Weekday,Private room,FALSE,TRUE,5,TRUE,0,1,8,60,2,6.487017803,1.077177907,62.20233648,4.454665429,63.12126081,1.508959455
39182,Vienna,92.56012902,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,8,86,1,3.567087336,0.988713041,82.64727252,5.918844348,114.7023631,2.742043064
39183,Vienna,174.6020616,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,96,0,3.722751582,0.994995633,85.69693186,6.137247913,112.5936529,2.691632819
39184,Vienna,202.6505855,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,99,1,3.649973704,1.005813136,85.56347958,6.127690631,114.3438612,2.733472816
39185,Vienna,183.2503564,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,83,1,2.885474206,0.409503556,95.8441725,6.863949909,147.101799,3.516575043
39186,Vienna,202.8843232,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,1,3.654592065,0.941110042,88.26098764,6.320874626,115.5887889,2.763233713
39187,Vienna,192.5998644,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,4.381229683,1.084132647,55.54923187,3.978198518,83.77053563,2.002595325
39188,Vienna,276.0442232,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,1,3.668723906,0.753102876,79.39896174,5.686214216,104.2946066,2.493238106
39189,Vienna,478.9285464,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,98,1,2.60704376,0.123325537,100.3264515,7.184951571,161.3981804,3.858340395
39190,Vienna,213.168782,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,94,1,2.845533698,0.574651368,108.1143002,7.742683999,157.8303379,3.773048535
39191,Vienna,202.6505855,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,1,3.679433939,0.970836296,84.44618398,6.047674697,112.9763502,2.700781474
39192,Vienna,162.2139635,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,94,1,3.853630729,0.892377109,84.11830458,6.024193376,108.3484025,2.590147033
39193,Vienna,362.2934343,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,95,2,2.61976374,0.066838576,92.64662815,6.634955451,141.2994006,3.377864507
39194,Vienna,186.5226842,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,94,2,2.318481004,0.286292308,103.9876569,7.447151447,168.6387536,4.031431541
39195,Vienna,169.2260945,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,88,0,2.782801288,0.291898522,99.38834182,7.117768164,155.4876091,3.717043908
39196,Vienna,146.3197999,Weekday,Private room,FALSE,TRUE,3,FALSE,1,0,9,94,1,4.482258894,1.273538168,54.79047374,3.923859505,84.72609383,2.025438636
39197,Vienna,247.0607484,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,3.067568623,0.268963549,104.0413903,7.450999605,145.372711,3.475239942
39198,Vienna,255.0078302,Weekday,Private room,FALSE,TRUE,4,FALSE,0,1,10,91,2,5.708187245,0.183455722,129.3718906,9.265061754,81.8373926,1.956382141
39199,Vienna,266.6947152,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,96,2,2.063935041,0.57364641,115.5938895,8.278340215,174.8850707,4.180754275
39200,Vienna,202.6505855,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,84,1,3.690654387,1.032602923,86.36346878,6.184982438,113.8010063,2.720495477
39201,Vienna,174.6020616,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,98,0,3.666459313,1.015610495,86.81901946,6.21760703,114.6426941,2.740616632
