ID,City,Price,Day,Room Type,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index
17309,Lisbon,309.0994371,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,94,2,2.70679398,1.067382946,102.9241275,3.397966681,257.7754501,11.52868005
17310,Lisbon,296.2007505,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,84,1,0.62493137,0.569358325,304.1289209,10.04059947,1017.443098,45.50385206
17311,Lisbon,162.5234522,Weekday,Private room,FALSE,TRUE,2,TRUE,0,1,10,96,1,0.409286098,0.351273253,367.9875559,12.14884677,1480.097963,66.19550406
17312,Lisbon,612.1013133,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,1,0.558199918,0.458215639,612.9627647,20.23652861,1050.132273,46.96583393
17313,Lisbon,339.1181989,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,83,1,0.295870939,0.306137739,512.2841112,16.91269465,1620.162888,72.45973018
17314,Lisbon,160.1782364,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,84,1,0.497196829,0.308238569,354.5812533,11.70624725,1106.040118,49.46624139
17315,Lisbon,147.2795497,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,84,0,4.503566962,0.474736468,79.38315801,2.620778358,169.6594088,7.587801862
17316,Lisbon,135.7879925,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,83,0,4.6423197,0.488912996,75.51904415,2.493207395,163.2779303,7.302398332
17317,Lisbon,217.1669794,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,94,3,0.644607987,0.369104751,268.6241691,8.868435404,959.1465942,42.89661486
17318,Lisbon,566.8386492,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,85,3,0.482455512,0.231344954,340.9302828,11.25557019,1017.025291,45.48516615
17319,Lisbon,82.08255159,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,95,1,1.64541834,0.099045756,140.3765279,4.634430975,427.722345,19.12933936
17320,Lisbon,249.5309568,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,84,1,3.310532666,0.10056729,100.5691477,3.320218702,239.9006785,10.72925356
17321,Lisbon,124.2964353,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,8,78,1,0.601712278,0.52988477,528.1461004,17.43636692,963.0987724,43.07337101
17322,Lisbon,159.0056285,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,87,1,2.156649748,0.837302921,118.248103,3.903876805,329.8689718,14.75297136
17323,Lisbon,298.5459662,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,1,0.426845858,0.357322394,357.6684336,11.8081683,1483.590158,66.35168803
17324,Lisbon,212.4765478,Weekday,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,0.557618113,0.317527083,308.636981,10.18942986,1076.592744,48.14924494
17325,Lisbon,286.8198874,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,97,2,1.917615298,0.378839963,126.5988242,4.179569912,359.4492987,16.07591396
17326,Lisbon,189.2589118,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,80,1,0.42037825,0.336171196,400.6509918,13.22720681,1354.382181,60.57302515
17327,Lisbon,189.2589118,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,75,1,0.516822047,0.370084762,373.5046128,12.33098847,1076.992587,48.16712743
17328,Lisbon,200.9849906,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,67,1,0.4327456,0.371019973,394.6232188,13.02820419,1368.611771,61.20942551
17329,Lisbon,216.9324578,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,2.758266919,1.393582278,102.4133871,3.381104949,245.8062124,10.99337107
17330,Lisbon,382.9737336,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,2,0.472050965,0.38445299,400.5478768,13.22380255,1263.456395,56.50648471
17331,Lisbon,409.9437148,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,85,1,0.462799585,0.415622397,349.7000436,11.54509759,1487.114533,66.50931125
17332,Lisbon,287.054409,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,94,2,0.702688003,0.648347603,282.6565068,9.331703026,859.7194956,38.44986398
17333,Lisbon,270.4033771,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,88,2,1.535844208,0.200323531,148.8446616,4.914000369,495.0762441,22.14165707
17334,Lisbon,133.2082552,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,92,1,0.428833149,0.4112421,385.2080307,12.71736846,1456.067549,65.12077425
17335,Lisbon,426.1257036,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,99,2,0.116027291,0.149883219,458.9529223,15.15200348,1271.813821,56.88025997
17336,Lisbon,263.3677298,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,87,3,0.562907793,0.436056608,430.2752401,14.20523025,1008.768789,45.11590459
17337,Lisbon,251.8761726,Weekday,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,0.590571871,0.51677671,618.2094787,20.40974513,989.8727681,44.27080401
17338,Lisbon,498.1238274,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,0.632283009,0.569840936,385.8204063,12.73758561,910.6083364,40.72580284
17339,Lisbon,386.7260788,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,95,2,0.316183825,0.286373368,453.9890869,14.98812599,1442.596119,64.51828165
17340,Lisbon,234.521576,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,2,0.41739412,0.388077336,390.8472553,12.90354345,1483.143924,66.33173079
17341,Lisbon,288.2270169,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,88,1,0.427650678,0.324673811,403.5934803,13.32435098,1272.900795,56.92887354
17342,Lisbon,461.30394,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,99,2,0.147562123,0.217838068,512.3152692,16.91372331,1285.592614,57.49649902
17343,Lisbon,162.2889306,Weekday,Private room,FALSE,TRUE,3,FALSE,1,0,10,80,1,0.651905187,0.549438849,413.9538404,13.66639087,873.7844085,39.07889937
17344,Lisbon,461.30394,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,99,2,0.147574915,0.217847533,512.2929242,16.91298561,1285.555857,57.49485511
17345,Lisbon,461.30394,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,98,2,0.147561419,0.217837759,512.3159594,16.9137461,1285.594763,57.49659514
17346,Lisbon,311.2101313,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,1,0.275590679,0.180378947,485.0276574,16.01284227,1262.20279,56.4504188
17347,Lisbon,211.30394,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,90,1,0.239076806,0.195238413,709.3630243,23.41911444,1152.3205,51.53607276
17348,Lisbon,327.6266417,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,0.23907533,0.195238445,709.3552574,23.41885802,1152.324314,51.53624334
17349,Lisbon,188.0863039,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,0.239076191,0.195229629,709.4280611,23.42126159,1152.331183,51.53655055
17350,Lisbon,151.9699812,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,0.297904436,0.263903512,544.3476396,17.97124918,1374.157218,61.45743862
17351,Lisbon,498.1238274,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,0.642083188,0.590594424,348.6340113,11.50990329,900.5763772,40.27713619
17352,Lisbon,296.2007505,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,2,0.491231253,0.364062958,386.9994391,12.77651054,1137.364167,50.86716975
17353,Lisbon,344.9812383,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,88,2,0.377073472,0.333962908,408.2102999,13.47677198,1475.216982,65.97720839
17354,Lisbon,112.5703565,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,3.44099869,0.556004238,88.25935785,2.913819767,248.6480687,11.12046949
17355,Lisbon,325.0469043,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,84,2,0.555328548,0.521081221,389.6222375,12.86310035,1064.378287,47.60296885
17356,Lisbon,230.065666,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,97,1,0.471532873,0.443264623,385.5195555,12.72765323,1370.586229,61.29773067
17357,Lisbon,344.9812383,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,90,2,0.533230153,0.489475775,416.400706,13.7471724,1130.292365,50.55089238
17358,Lisbon,91.69793621,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,2.280053231,0.824672623,113.5152678,3.747625626,312.9599927,13.99673872
17359,Lisbon,249.5309568,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,80,1,1.910304452,0.330034897,127.0455325,4.194317666,363.1608422,16.24190804
17360,Lisbon,249.5309568,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,100,1,1.796950139,0.216260663,132.2314752,4.365527866,388.3718029,17.36943628
17361,Lisbon,249.5309568,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,80,1,1.774869685,0.298838377,133.2432484,4.398930839,385.3381144,17.23375841
17362,Lisbon,182.4577861,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,1,2.563867894,0.9723644,109.0313556,3.59959246,290.3342955,12.98483311
17363,Lisbon,233.5834897,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,80,1,1.774299715,0.19220043,133.3690627,4.403084506,395.5699481,17.69136419
17364,Lisbon,233.5834897,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,87,1,1.78305821,0.295760878,132.9067567,4.387821803,384.0354599,17.17549884
17365,Lisbon,233.5834897,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,1.727401481,0.292204181,135.4003453,4.470145853,394.7028449,17.6525841
17366,Lisbon,233.5834897,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,1.812077869,0.272925161,131.3890183,4.337714753,380.549723,17.01960368
17367,Lisbon,270.4033771,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,6,80,1,1.727407714,0.301094146,135.3585128,4.468764784,394.2458855,17.63214717
17368,Lisbon,298.5459662,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,9,96,2,0.462146175,0.353199975,341.26853,11.26673718,1115.893999,49.90694374
17369,Lisbon,251.8761726,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,83,0,0.382152524,0.382939839,395.988476,13.07327718,1613.553593,72.16413784
17370,Lisbon,132.5046904,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,3.620879866,0.455191388,84.72733856,2.797212669,236.2073597,10.56407456
17371,Lisbon,91.69793621,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,91,1,2.34787469,0.822826391,111.3218204,3.675210522,302.2991003,13.51994383
17372,Lisbon,275.0938086,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,1,0.479006376,0.226998689,343.1030724,11.32730329,1014.139881,45.35611987
17373,Lisbon,409.0056285,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,89,2,0.116633175,0.090418039,448.0730669,14.79281281,1237.4662,55.34410622
17374,Lisbon,218.3395872,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,8,76,2,2.088618313,0.736861035,122.9394201,4.058757296,337.0875778,15.07581436
17375,Lisbon,350.6097561,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,7,88,1,0.068507274,0.182348649,484.402906,15.99221654,1350.604334,60.40406573
17376,Lisbon,272.9831144,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,94,1,1.920386208,0.480378775,126.6005922,4.179628281,355.904852,15.91739308
17377,Lisbon,205.4409006,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,90,1,1.917605878,0.378822798,126.5992341,4.179583445,359.4513318,16.07600489
17378,Lisbon,112.5703565,Weekday,Private room,FALSE,TRUE,4,FALSE,0,1,9,96,1,1.657616853,0.248435788,139.3083144,4.599164669,413.3354065,18.48590178
17379,Lisbon,149.8592871,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,96,1,0.301206968,0.262447598,532.3653359,17.57566197,1366.768651,61.12699432
17380,Lisbon,344.9812383,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,8,81,3,0.315919384,0.312585667,466.5041044,15.40130037,1551.426854,69.38559823
17381,Lisbon,184.5684803,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,96,2,1.973119757,0.395887484,124.4635057,4.109073894,352.6270032,15.77079545
17382,Lisbon,496.0131332,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,92,2,0.78586818,0.53400195,239.7155842,7.914039085,912.9099083,40.82873773
17383,Lisbon,159.0056285,Weekday,Private room,FALSE,TRUE,3,FALSE,0,1,9,89,1,0.206766355,0.0808522,440.2949033,14.53602229,1175.740794,52.58351572
17384,Lisbon,135.7879925,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,8,83,1,0.080281049,0.184237205,483.1564472,15.9510656,1378.610372,61.65660025
17385,Lisbon,134.6153846,Weekday,Private room,FALSE,TRUE,4,FALSE,0,1,9,82,1,0.476405911,0.299399359,372.7788699,12.30702859,1112.07505,49.73614608
17386,Lisbon,153.1425891,Weekday,Private room,FALSE,TRUE,4,FALSE,0,1,9,85,1,0.391382899,0.254450351,617.5897265,20.38928446,1236.230812,55.28885505
17387,Lisbon,217.1669794,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,84,2,0.642488407,0.599411678,335.8085523,11.08647991,904.0008617,40.43029192
17388,Lisbon,283.5365854,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,2,3.724711063,0.447398269,92.22595975,3.0447743,210.7528458,9.425653713
17389,Lisbon,283.5365854,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,3.724730365,0.447417724,92.22563818,3.044763684,210.7514157,9.425589753
17390,Lisbon,205.4409006,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,89,1,0.591254986,0.370814028,303.1773718,10.00918475,1028.266447,45.98791261
17391,Lisbon,305.5816135,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,85,2,0.393514497,0.219478605,446.0409881,14.72572518,1109.755918,49.63242585
17392,Lisbon,187.8517824,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,0.486114871,0.19457009,343.5299879,11.3413976,960.9559276,42.977535
17393,Lisbon,184.5684803,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,96,1,1.663264446,0.054168564,140.9883832,4.654630942,442.4626473,19.78858069
17394,Lisbon,176.3602251,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,88,2,2.68342025,1.056604962,105.5495227,3.48464223,266.7835223,11.93155465
17395,Lisbon,98.73358349,Weekday,Shared room,TRUE,FALSE,6,TRUE,1,0,9,93,1,1.85756265,0.394555661,131.3862747,4.337624176,498.8325959,22.30965514
17396,Lisbon,437.8517824,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,2,0.605221106,0.325961107,279.9376644,9.241942384,940.3354519,42.05531037
17397,Lisbon,339.1181989,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,91,2,0.534774511,0.310472993,322.503772,10.64723208,1354.821159,60.5926579
17398,Lisbon,316.8386492,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,85,2,1.633921877,0.140963918,143.0173231,4.721614946,471.4472498,21.08488027
17399,Lisbon,257.739212,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,1.711043955,0.081612357,137.0975668,4.526178411,416.8991696,18.64528657
17400,Lisbon,103.424015,Weekday,Shared room,TRUE,FALSE,6,TRUE,1,0,9,94,1,1.878684209,0.313156693,131.0335846,4.325980363,408.4408289,18.26699801
17401,Lisbon,241.5572233,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,86,1,1.556845705,0.222992916,147.1016432,4.856455861,478.8887015,21.41768976
17402,Lisbon,286.8198874,Weekday,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,98,2,1.837634723,0.296816804,130.1560828,4.297010266,375.0192559,16.77226055
17403,Lisbon,263.3677298,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,90,1,0.746392643,0.494501583,248.0003926,8.187556128,943.357886,42.19048491
17404,Lisbon,270.4033771,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,90,0,0.65747934,0.512592868,342.9589571,11.32254543,863.968833,38.63991021
17405,Lisbon,234.521576,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,100,1,0.420444962,0.24072436,442.1064215,14.59582827,1110.378217,49.66025736
17406,Lisbon,272.9831144,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,93,1,2.289648043,0.816734021,113.1671472,3.736132671,311.8378028,13.9465502
17407,Lisbon,240.3846154,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.513175235,0.205359888,308.9550378,10.19993028,941.4489136,42.10510854
17408,Lisbon,272.9831144,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,2.241286208,0.887964105,115.004845,3.796802953,317.0985627,14.18183101
17409,Lisbon,150.7973734,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,89,0,0.519829787,0.219327079,309.5254918,10.21876341,940.4246303,42.05929877
17410,Lisbon,275.3283302,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,95,2,0.694751576,0.508712904,285.7366849,9.433392911,840.7036016,37.59940224
17411,Lisbon,430.8161351,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,97,2,0.469285848,0.421313334,347.6507602,11.47744196,1462.828654,65.42315613
17412,Lisbon,253.0487805,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,9,84,2,3.764268556,0.440907766,89.69873336,2.961339723,205.7214385,9.200630403
17413,Lisbon,532.1294559,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,4.88354172,0.408437148,71.70767133,2.367377638,153.4009147,6.86066134
17414,Lisbon,223.0300188,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,0.295863928,0.306128451,512.3130379,16.91364965,1620.345435,72.46789433
17415,Lisbon,205.4409006,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,91,1,0.378127614,0.382148148,398.7925523,13.16585176,1627.008685,72.76589974
17416,Lisbon,280.956848,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,91,1,5.975662994,4.919541345,197.628724,6.524571406,139.5461703,6.241025469
17417,Lisbon,496.0131332,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,94,2,0.232346583,0.26483835,497.1850858,16.41421109,1146.474974,51.27463906
17418,Lisbon,247.4202627,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,86,1,0.530244552,0.388764558,380.2626269,12.55409949,1055.582322,47.20958047
17419,Lisbon,519.2307692,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,3,0.197575651,0.136719722,450.9211197,14.88683924,1195.170389,53.45247972
17420,Lisbon,121.7166979,Weekday,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,2.405194514,0.843829372,109.7239478,3.622457898,292.3030381,13.07288263
17421,Lisbon,263.6022514,Weekday,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,94,2,2.121025105,0.536075818,119.0629577,3.930778652,333.9108776,14.93374047
17422,Lisbon,216.9324578,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,0.62972319,0.593131861,313.9305538,10.36419339,950.1115566,42.49253426
17423,Lisbon,159.0056285,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,1.650709498,0.3208998,141.3794005,4.6675401,454.6110237,20.33190141
17424,Lisbon,203.0956848,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,91,1,1.584000901,0.267600931,145.2674818,4.795902331,466.4718149,20.86236025
17425,Lisbon,149.8592871,Weekday,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,0.462153896,0.353212324,341.2623439,11.26653295,1115.893331,49.90691386
17426,Lisbon,283.5365854,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,2,3.724715779,0.44740289,92.22588479,3.044771826,210.7525219,9.425639224
17427,Lisbon,141.6510319,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,92,0,1.730794211,0.216727918,135.4701082,4.472449027,399.0666311,17.8477489
17428,Lisbon,385.7879925,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,100,3,0.500636089,0.332975481,363.0300706,11.98517893,1108.144493,49.56035689
17429,Lisbon,461.30394,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,9,90,3,0.274649887,0.265449032,459.9501028,15.18492468,1178.327064,52.69918336
17430,Lisbon,136.0225141,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,8,93,1,0.580309775,0.385079784,320.6488566,10.58599336,1063.577752,47.56716591
17431,Lisbon,136.0225141,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,0.367307798,0.284566275,427.7321326,14.12127137,1349.945462,60.37459853
17432,Lisbon,136.0225141,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,94,1,0.380194694,0.293230616,422.8371506,13.95966703,1349.467189,60.35320836
17433,Lisbon,136.0225141,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,0.469011541,0.206385227,355.7064469,11.74339471,995.9905674,44.54441482
17434,Lisbon,124.2964353,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,8,87,1,0.477775892,0.390727988,403.440998,13.31931688,1260.314791,56.36598045
17435,Lisbon,461.30394,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,9,92,2,0.298830235,0.184481467,526.0591763,17.36746861,1144.441203,51.1836812
17436,Lisbon,156.8949343,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,6,70,1,2.572212565,0.951351198,105.72504,3.49043681,270.7041091,12.10689792
17437,Lisbon,136.0225141,Weekday,Private room,FALSE,TRUE,2,TRUE,0,1,10,98,1,2.476551153,0.849668421,110.944174,3.662742797,291.747687,13.04804525
17438,Lisbon,136.0225141,Weekday,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,2.433237194,0.840303835,112.5136461,3.7145578,351.4831709,15.719639
17439,Lisbon,131.3320826,Weekday,Private room,FALSE,TRUE,3,TRUE,0,1,10,88,1,2.448484392,0.808645005,112.0869597,3.700471053,291.9520151,13.05718357
17440,Lisbon,212.4765478,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,80,1,2.094901899,0.479122449,120.3925766,3.974675071,340.1138639,15.21116117
17441,Lisbon,340.2908068,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,92,2,0.701034669,0.504453577,278.3139198,9.188335614,843.2548765,37.71350478
17442,Lisbon,261.2570356,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,92,2,0.600902848,0.313389958,279.1704387,9.216612974,924.9617537,41.36774122
17443,Lisbon,159.0056285,Weekday,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,1.713404618,0.279696754,138.1959599,4.562441076,446.5079918,19.96950359
17444,Lisbon,235.6941839,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,1,2.148059421,0.766236286,118.9106523,3.925750399,327.5806993,14.65063128
17445,Lisbon,310.0375235,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,90,1,0.737193443,0.557456434,271.9709323,8.978926402,796.3369527,35.61516014
17446,Lisbon,156.8949343,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,6,40,1,3.451289248,0.349021538,86.75332353,2.864099118,222.196205,9.937443436
17447,Lisbon,156.8949343,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,80,1,3.599799655,0.451749171,84.46798371,2.788650253,218.8570251,9.788102851
17448,Lisbon,156.8949343,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,3.567861823,0.507448541,85.26430359,2.814940186,224.7086745,10.04981045
17449,Lisbon,156.8949343,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,3.339436949,0.463594125,89.21669473,2.945425562,238.7308196,10.6769331
17450,Lisbon,379.6904315,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.288888886,0.08680001,101.3232991,3.345116471,241.585086,10.80458655
17451,Lisbon,333.2551595,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,8,80,3,2.079264554,0.547449464,120.3520279,3.973336386,335.5124431,15.00536846
17452,Lisbon,321.5290807,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,0.668430251,0.479980736,294.3587873,9.718045474,872.5743235,39.02477985
17453,Lisbon,321.5290807,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,98,1,0.719614092,0.518251836,270.5994029,8.933646337,830.1467872,37.12726211
17454,Lisbon,310.0375235,Weekday,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,95,2,0.494916481,0.190045155,321.2352607,10.60535308,950.9592553,42.53044651
17455,Lisbon,293.8555347,Weekday,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,1,0.464651462,0.427146102,353.5198816,11.67120682,1418.002906,63.4183814
17456,Lisbon,344.9812383,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,94,2,0.407638958,0.405606849,387.7029607,12.7997368,1506.379224,67.37090011
17457,Lisbon,275.3283302,Weekday,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,87,3,2.523686302,0.347693369,120.2899795,3.971287902,323.8255636,14.48268759
17458,Lisbon,255.6285178,Weekday,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,88,1,0.339204032,0.267921627,417.8565757,13.7952369,1417.056776,63.37606691
17459,Lisbon,371.0131332,Weekday,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,2,0.42677253,0.306319124,415.5095028,13.71774996,1250.907159,55.94523604
17460,Lisbon,203.3302064,Weekday,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,93,1,1.750243237,0.356965882,134.0780991,4.42649284,387.5589717,17.33308343
17461,Lisbon,228.6585366,Weekday,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,89,1,3.387206178,0.521453314,89.40186303,2.951538761,242.0284863,10.82441706
17462,Lisbon,133.4427767,Weekday,Private room,FALSE,TRUE,2,FALSE,0,1,9,81,1,0.372697101,0.186175291,404.3641607,13.34979444,1089.018784,48.70498384
